date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:55:07	417380/417380	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:07%20GMT	https://www.motorcars-intl.com/inventory?year=2021	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory9533.html	(from https://www.motorcars-intl.com/inventory)
13:55:09	356421/356421	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:08%20GMT	https://www.motorcars-intl.com/inventory?year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory5e62.html	(from https://www.motorcars-intl.com/inventory)
13:55:09	357224/357224	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:09%20GMT	https://www.motorcars-intl.com/inventory?year=2017	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory55a9.html	(from https://www.motorcars-intl.com/inventory)
13:55:11	357103/357103	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:11%20GMT	https://www.motorcars-intl.com/inventory?year=2016	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory580a.html	(from https://www.motorcars-intl.com/inventory)
13:55:12	374051/374051	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:11%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Diesel	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldac1d.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:13	612741/612741	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:13%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldcb8c.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:14	356490/356490	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:14%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Hybrid	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solde7bf.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:15	356297/356297	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:15%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Acura	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd08b.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:16	355710/355710	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:16%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Aston+Martin	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldbed0.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:17	356542/356542	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:17%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Audi	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold353b.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:18	373946/373946	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:18%20GMT	https://www.motorcars-intl.com/inventory/sold?make=BMW	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd62c.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:18	356418/356418	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:19%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Buick	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold69b0.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:19	356014/356014	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:20%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Chevrolet	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldb25f.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:20	372482/372482	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:20%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Ferrari	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold53fb.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:21	435628/435628	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:21%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Jeep	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3717.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:22	356353/356353	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:23%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Kia	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold7951.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:23	423775/423775	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:23%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold940d.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:24	412696/412696	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:24%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold544b.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:24	355837/355837	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:25%20GMT	https://www.motorcars-intl.com/inventory/sold?model=430%20Scuderia%20Spider%2016M	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6332.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:25	355689/355689	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:25%20GMT	https://www.motorcars-intl.com/inventory/sold?model=8-Series	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold65f9.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:26	371567/371567	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:26%20GMT	https://www.motorcars-intl.com/inventory/sold?model=911	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold99c2.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:27	356420/356420	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:27%20GMT	https://www.motorcars-intl.com/inventory/sold?model=AMG%20GT	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solde7e2.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:27	381998/381998	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:28%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Cayenne	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd755.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:28	356014/356014	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:29%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Corvette	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solda265.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:29	356421/356421	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:30%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Enclave	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold592d.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:30	402288/402288	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:30%20GMT	https://www.motorcars-intl.com/inventory/sold?model=G-Class	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4b1c.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:30	355979/355979	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:31%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Gladiator	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5b4d.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:31	355688/355688	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:31%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Grand%20Cherokee	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold8413.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:32	356482/356482	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:32%20GMT	https://www.motorcars-intl.com/inventory/sold?model=i8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4582.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:33	355581/355581	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:33%20GMT	https://www.motorcars-intl.com/inventory/sold?model=LaFerrari	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3d7f.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:33	356296/356296	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:33%20GMT	https://www.motorcars-intl.com/inventory/sold?model=MDX	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solda0c9.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:34	356310/356310	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:34%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Panamera	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5ce1.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:35	356541/356541	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:35%20GMT	https://www.motorcars-intl.com/inventory/sold?model=R8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6483.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:36	355429/355429	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:36%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Sprinter%20Cargo	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold78b4.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:36	356360/356360	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:37%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Telluride	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold7a16.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:37	355707/355707	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:37%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Vanquish	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd792.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:38	414995/414995	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:38%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Wrangler	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4e90.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:39	406164/406164	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:39%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2021	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold9533.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:40	463962/463962	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:40%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5e62.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:41	393173/393173	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:41%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solda68b.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:42	372777/372777	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:42%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2018	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3afc.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:43	373625/373625	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:44%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2017	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold55a9.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:44	373106/373106	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:44%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2016	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold580a.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:45	384493/384493	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:46%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2014	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldde48.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:46	355677/355677	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:46%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2011	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldaacd.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:47	355817/355817	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:47%20GMT	https://www.motorcars-intl.com/inventory/sold?year=2009	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd99c.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:48	402432/402432	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:48%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-95baeef6d03060418abd130de4361541	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-95baeef6d03060418abd130de4361541.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:48	19326/19326	---M--	200	added ('OK')	image/jpeg	etag:0x8D85BE4ABAA2F63	https://automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/6ce3680c05_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/6ce3680c05_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:49	23718/23718	---M--	200	added ('OK')	image/jpeg	etag:0x8D85BE4B5EF5C38	https://automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/f2835bb351_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/95baeef6d03060418abd130de4361541/f2835bb351_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:49	401454/401454	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:49%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-6dc56b3eea256644895d3ccc1d02ef7f	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-6dc56b3eea256644895d3ccc1d02ef7f.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:50	19368/19368	---M--	200	added ('OK')	image/jpeg	etag:0x8D85FF8D196B830	https://automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/8ec48b02ec_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/8ec48b02ec_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:50	25497/25497	---M--	200	added ('OK')	image/jpeg	etag:0x8D85FF824E855AB	https://automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/aa6682a0df_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/6dc56b3eea256644895d3ccc1d02ef7f/aa6682a0df_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:51	379091/379091	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:52%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-866a20b9c6a744299923492e1cca7920	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-866a20b9c6a744299923492e1cca7920.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:51	14801/14801	---M--	200	added ('OK')	image/jpeg	etag:0x8D8598F3668B437	https://automanager.blob.core.windows.net/wmphotos/033666/866a20b9c6a744299923492e1cca7920/7a9cbc769e_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/866a20b9c6a744299923492e1cca7920/7a9cbc769e_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:52	14801/14801	---M--	200	added ('OK')	image/jpeg	etag:0x8D8598F36CD823B	https://automanager.blob.core.windows.net/wmphotos/033666/866a20b9c6a744299923492e1cca7920/9bf9fddd71_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/866a20b9c6a744299923492e1cca7920/9bf9fddd71_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:52	406339/406339	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:52%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-73c30f609c9348b398eb534fe20ae76d	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-jeep-wrangler-unlimited-rubicon-ozark-mountain-edition-suv-73c30f609c9348b398eb534fe20ae76d.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:53	19642/19642	---M--	200	added ('OK')	image/jpeg	etag:0x8D86EE4ABD2C548	https://automanager.blob.core.windows.net/wmphotos/033666/73c30f609c9348b398eb534fe20ae76d/4bf25c7585_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/73c30f609c9348b398eb534fe20ae76d/4bf25c7585_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:53	25293/25293	---M--	200	added ('OK')	image/jpeg	etag:0x8D86EE4B4868EA0	https://automanager.blob.core.windows.net/wmphotos/033666/73c30f609c9348b398eb534fe20ae76d/5aab3305bd_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/73c30f609c9348b398eb534fe20ae76d/5aab3305bd_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:54	404295/404295	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:55%20GMT	https://www.motorcars-intl.com/vehicle-details/2021-kia-telluride-sx-awd-suv-fb7448afc0004872a1c3e8c411db84e7	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2021-kia-telluride-sx-awd-suv-fb7448afc0004872a1c3e8c411db84e7.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:54	18404/18404	---M--	200	added ('OK')	image/jpeg	etag:0x8D86A0AFAB07F3C	https://automanager.blob.core.windows.net/wmphotos/033666/fb7448afc0004872a1c3e8c411db84e7/f8916091e4_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/fb7448afc0004872a1c3e8c411db84e7/f8916091e4_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:55	21394/21394	---M--	200	added ('OK')	image/jpeg	etag:0x8D86A0B0729E0AC	https://automanager.blob.core.windows.net/wmphotos/033666/fb7448afc0004872a1c3e8c411db84e7/3c80c96198_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/fb7448afc0004872a1c3e8c411db84e7/3c80c96198_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:56	375581/375581	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:56%20GMT	https://www.motorcars-intl.com/vehicle-details/2020-audi-r8-5-2-quattro-v10-performance-coupe-4123f505f0c1411fbc2000131d3ac3f4	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2020-audi-r8-5-2-quattro-v10-performance-coupe-4123f505f0c1411fbc2000131d3ac3f4.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:56	14801/14801	---M--	200	added ('OK')	image/jpeg	etag:0x8D865874FB64419	https://automanager.blob.core.windows.net/wmphotos/033666/4123f505f0c1411fbc2000131d3ac3f4/ae09288872_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/4123f505f0c1411fbc2000131d3ac3f4/ae09288872_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:56	14801/14801	---M--	200	added ('OK')	image/jpeg	etag:0x8D8658750162EE1	https://automanager.blob.core.windows.net/wmphotos/033666/4123f505f0c1411fbc2000131d3ac3f4/abc66b7830_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/4123f505f0c1411fbc2000131d3ac3f4/abc66b7830_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:57	434161/434161	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:57%20GMT	https://www.motorcars-intl.com/vehicle-details/2020-bmw-m8--cabriolet-convertible-326d9905d5544075b39eef9b09f4389e	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2020-bmw-m8--cabriolet-convertible-326d9905d5544075b39eef9b09f4389e.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:57	19512/19512	---M--	200	added ('OK')	image/jpeg	etag:0x8D845E5267C0854	https://automanager.blob.core.windows.net/wmphotos/033666/326d9905d5544075b39eef9b09f4389e/a25c94ec55_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/326d9905d5544075b39eef9b09f4389e/a25c94ec55_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:58	22876/22876	---M--	200	added ('OK')	image/jpeg	etag:0x8D845E52F0B255A	https://automanager.blob.core.windows.net/wmphotos/033666/326d9905d5544075b39eef9b09f4389e/e6de3b1a29_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/326d9905d5544075b39eef9b09f4389e/e6de3b1a29_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
13:55:59	405723/405723	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:55:59%20GMT	https://www.motorcars-intl.com/vehicle-details/2020-jeep-gladiator-mojave-ozark-mountain-edition-truck-84713cb604a74eb99817ecd1b0fad459	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/vehicle-details/2020-jeep-gladiator-mojave-ozark-mountain-edition-truck-84713cb604a74eb99817ecd1b0fad459.html	(from https://www.motorcars-intl.com/inventory/sold)
13:55:59	27312/27312	---M--	200	added ('OK')	image/jpeg	etag:0x8D86AD6FD27DE47	https://automanager.blob.core.windows.net/wmphotos/033666/84713cb604a74eb99817ecd1b0fad459/9f61469c29_400.jpg	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/automanager.blob.core.windows.net/wmphotos/033666/84713cb604a74eb99817ecd1b0fad459/9f61469c29_400.jpg	(from https://www.motorcars-intl.com/inventory/sold)
